Date,Open,High,Low,Close,Adj Close,Volume
1/2/2020,68.150002,68.790001,67.620003,68.169998,67.785583,1396600
1/3/2020,66.800003,67.110001,66.019997,66.919998,66.542633,1404600
1/6/2020,66.089996,66.889999,66.019997,66.599998,66.224434,1342700
1/7/2020,66.559998,66.82,66.059998,66.18,65.806808,1041500
1/8/2020,66.029999,67.589996,66.019997,66.5,66.125,1438500
1/9/2020,67.019997,67.019997,66.199997,66.370003,65.995735,1140400
1/10/2020,66.599998,66.699997,65.82,65.889999,65.51844,1007600
1/13/2020,65.839996,66.190002,65.639999,65.870003,65.498558,629500
1/14/2020,66.760002,67.449997,66.019997,66.18,65.806808,994700
1/15/2020,66.010002,67.059998,65.959999,66.589996,66.214493,782300
1/16/2020,67,67.43,65.849998,66.540001,66.16478,966200
1/17/2020,66.839996,67.110001,66.040001,66.620003,66.244324,943900
1/21/2020,66.040001,66.419998,64.18,64.989998,64.623512,1636300
1/22/2020,65.440002,66.279999,65.300003,65.589996,65.220131,1398000
1/23/2020,65,67.300003,64.440002,67.18,66.80117,1409800
1/24/2020,67.279999,67.360001,65.589996,66.720001,66.343765,1127200
1/27/2020,64.879997,65.620003,64.199997,65.339996,64.971542,1778300
1/28/2020,65.870003,66.639999,65.129997,65.540001,65.170418,2214700
1/29/2020,65.75,67.480003,65.580002,66.889999,66.512802,2466200
1/30/2020,65.870003,66.07,65.029999,66.010002,65.637764,2127200
1/31/2020,65.610001,65.620003,64.169998,64.589996,64.225769,1581600
2/3/2020,65.129997,65.660004,64.300003,64.650002,64.285439,1696900
2/4/2020,65.589996,66.400002,65.43,65.769997,65.399117,1513900
2/5/2020,66.709999,66.800003,65.940002,66.330002,65.955963,1332200
2/6/2020,66.839996,66.839996,63.84,64.019997,63.658981,1531100
2/7/2020,63.900002,64.209999,63.279999,63.959999,63.599323,1338900
2/10/2020,63.540001,64.480003,63.439999,64.43,64.066673,812900
2/11/2020,64.470001,65.279999,64.43,64.550003,64.185997,788300
2/12/2020,65.099998,66.150002,64.809998,65.540001,65.170418,932600
2/13/2020,65.169998,66.769997,65.139999,66.5,66.125,1538600
2/14/2020,66.32,66.959999,65.459999,66.110001,66.110001,1006300
2/18/2020,65.940002,66.309998,65.400002,65.489998,65.489998,1265900
2/19/2020,65.610001,65.809998,64.760002,65.169998,65.169998,863800
2/20/2020,64.900002,65.970001,64.900002,65.360001,65.360001,786900
2/21/2020,64.910004,65.529999,63.950001,65.43,65.43,926500
2/24/2020,63.48,63.830002,62.200001,63.009998,63.009998,1285400
2/25/2020,63.169998,63.209999,58.66,58.810001,58.810001,1685800
2/26/2020,59.369999,59.66,57.200001,57.369999,57.369999,1813900
2/27/2020,54.790001,56.68,52.91,52.959999,52.959999,2704600
2/28/2020,51.09,52.009998,49.450001,50.459999,50.459999,3535300
3/2/2020,50.849998,51.299999,48.380001,50.029999,50.029999,3075000
3/3/2020,50.470001,50.470001,46.299999,47.369999,47.369999,3415200
3/4/2020,48.189999,49.709999,46.57,49.689999,49.689999,3480600
3/5/2020,47.66,47.66,43.360001,43.459999,43.459999,3859200
3/6/2020,41.5,48.400002,41.400002,45.209999,45.209999,5041700
3/9/2020,43.16,45.189999,42.139999,43.189999,43.189999,3413800
3/10/2020,45.310001,47.689999,43.369999,46.779999,46.779999,3140000
3/11/2020,45.099998,46.040001,43.369999,45.700001,45.700001,3184800
3/12/2020,40.110001,43.400002,35.009998,35.080002,35.080002,4731500
3/13/2020,38.099998,38.099998,33,37.950001,37.950001,3947800
3/16/2020,32.02,34.400002,28.92,32.529999,32.529999,4456900
3/17/2020,33.060001,36.200001,31.280001,32.529999,32.529999,3707600
3/18/2020,29.530001,30.040001,20.02,25.129999,25.129999,5067400
3/19/2020,24.700001,25.99,22.01,24.18,24.18,2901100
3/20/2020,25.709999,27.969999,23.34,23.559999,23.559999,4062500
3/23/2020,24,24.98,22.15,24.030001,24.030001,3694600
3/24/2020,29.440001,31.26,27.379999,28.91,28.91,4750600
3/25/2020,33.560001,34.25,28.360001,29.84,29.84,7739400
3/26/2020,31.91,33.369999,30.02,32.490002,32.490002,4914800
3/27/2020,31.73,31.9,29.780001,29.870001,29.870001,3546900
3/30/2020,29.129999,29.950001,26.549999,28.33,28.33,2841700
3/31/2020,28.959999,30.709999,28.129999,28.469999,28.469999,2667000
4/1/2020,26.92,27.549999,25.25,26.35,26.35,3350000
4/2/2020,26.139999,27.02,24.280001,24.66,24.66,3065200
4/3/2020,25.16,25.65,23.58,24.690001,24.690001,2707500
4/6/2020,26.040001,27.27,24.92,26.67,26.67,3724700
4/7/2020,29.34,31.77,28.540001,29.030001,29.030001,3766500
4/8/2020,30.200001,30.32,28.950001,29.139999,29.139999,2940100
4/9/2020,31.24,33.599998,30.389999,31.610001,31.610001,4196700
4/13/2020,32.630001,32.860001,28.610001,29.51,29.51,3181800
4/14/2020,30.58,31.92,30.42,31.049999,31.049999,2789900
4/15/2020,32.240002,32.419998,29,30.08,30.08,4253000
4/16/2020,29.24,29.450001,27.51,28.26,28.26,3274700
4/17/2020,29.690001,30.280001,29.309999,29.93,29.93,2491800
4/20/2020,28.940001,29.959999,28.129999,29.23,29.23,1812500
4/21/2020,27.799999,29.190001,27.610001,28.290001,28.290001,1884200
4/22/2020,29,29.23,27.02,27.530001,27.530001,2600000
4/23/2020,28.01,28.98,27.75,28.200001,28.200001,2399900
4/24/2020,28.559999,28.82,27.209999,28.01,28.01,3054900
4/27/2020,28.34,29.26,27.700001,27.85,27.85,2766600
4/28/2020,28.889999,32.25,28.700001,31.58,31.58,3954700
4/29/2020,34.060001,34.720001,32.720001,34,34,4002500
4/30/2020,32.779999,33.5,31.4,32.52,32.52,2678800
5/1/2020,31.41,31.85,29.6,30.110001,30.110001,2392700
5/4/2020,27.120001,28.9,26.559999,28.77,28.77,4457700
5/5/2020,29.719999,30.370001,28.41,28.969999,28.969999,3958500
5/6/2020,28.879999,29.059999,27.200001,27.83,27.83,2994900
5/7/2020,28.059999,29.09,27.799999,28.25,28.25,2906800
5/8/2020,28.77,30.16,28.559999,30,30,2767400
5/11/2020,29.48,29.49,28.24,28.360001,28.360001,3003800
5/12/2020,28.459999,28.99,26.82,26.85,26.85,2983600
5/13/2020,26.559999,26.66,24.799999,25.52,25.52,3449100
5/14/2020,24.42,26.18,23.389999,26.139999,26.139999,3507200
5/15/2020,25.65,26.58,25.15,25.629999,25.629999,2787200
5/18/2020,27.67,29.5,27.08,29.049999,29.049999,4331200
5/19/2020,29.610001,29.959999,28.040001,28.66,28.66,3189400
5/20/2020,29.35,30.469999,29.120001,30.26,30.26,2676500
5/21/2020,30.360001,32.189999,30.209999,31.84,31.84,3278600
5/22/2020,32.32,32.610001,30.32,31.02,31.02,2888300
5/26/2020,33.580002,35.439999,33.32,35.029999,35.029999,4605500
5/27/2020,38.529999,39.470001,34.43,35.740002,35.740002,5503600
5/28/2020,35.880001,36,34.029999,34.459999,34.459999,3265100
5/29/2020,33.189999,35.119999,32.779999,34.189999,34.189999,3561800
6/1/2020,34.380001,36.580002,34.049999,36.110001,36.110001,2884600
6/2/2020,37.049999,37.400002,35.630001,36.200001,36.200001,3472800
6/3/2020,37.279999,40.630001,37.220001,39.299999,39.299999,4513000
6/4/2020,41,43.41,39.57,42.32,42.32,6768600
6/5/2020,47.84,48.66,41.810001,42.720001,42.720001,9437000
6/8/2020,45.900002,50.810001,45.25,50.240002,50.240002,13224900
6/9/2020,48.060001,48.48,44.009998,46.099998,46.099998,7384400
6/10/2020,44.259998,44.259998,39.810001,41.48,41.48,8580800
6/11/2020,36.110001,38.130001,35.18,35.59,35.59,6825300
6/12/2020,39.720001,39.799999,36.330002,38.470001,38.470001,6102200
6/15/2020,35.619999,38.57,35.380001,37.77,37.77,5526300
6/16/2020,40.509998,40.799999,37.77,38.209999,38.209999,5076300
6/17/2020,37.610001,38.169998,36.75,37.41,37.41,2490200
6/18/2020,36.580002,37.84,36.130001,37.450001,37.450001,3391200
6/19/2020,38.330002,38.349998,35.509998,36.290001,36.290001,3873100
6/22/2020,35.5,36.790001,35.23,36.470001,36.470001,2919200
6/23/2020,36.869999,37,35.630001,36.830002,36.830002,2825100
6/24/2020,36.080002,36.34,34.299999,34.389999,34.389999,3475500
6/25/2020,33.240002,35.68,33,35.48,35.48,3049700
6/26/2020,35.450001,35.650002,33.509998,34.299999,34.299999,3578700
6/29/2020,34.73,37.119999,34.060001,36.91,36.91,3558300
6/30/2020,36.439999,36.810001,35.32,36.259998,36.259998,3098800
7/1/2020,37.18,38.290001,35.5,35.700001,35.700001,3146800
7/2/2020,37.200001,37.490002,36.27,36.490002,36.490002,2753500
7/6/2020,37.34,37.900002,36.029999,37.080002,37.080002,2133100
7/7/2020,36.220001,36.549999,35.650002,36.099998,36.099998,2687500
7/8/2020,35.599998,36.34,35.169998,36.259998,36.259998,2143200
7/9/2020,36,36.119999,34.380001,34.439999,34.439999,2178000
7/10/2020,34,36.040001,33.619999,35.73,35.73,2016300
7/13/2020,35.950001,36.130001,34.630001,34.880001,34.880001,2248700
7/14/2020,34.27,35.849998,34.130001,35.490002,35.490002,1734500
7/15/2020,37.580002,38.939999,36.889999,38.759998,38.759998,3519600
7/16/2020,37.77,38.23,36.810001,37.279999,37.279999,1743700
7/17/2020,37.25,37.52,36.580002,37,37,1140700
7/20/2020,36.619999,37.32,35.560001,35.889999,35.889999,1892700
7/21/2020,35.889999,36.689999,35.75,36.200001,36.200001,1644100
7/22/2020,35.919998,37.310001,35.720001,36.299999,36.299999,1781100
7/23/2020,36.450001,37.950001,34.849998,36.669998,36.669998,3276500
7/24/2020,35.639999,36.380001,34.68,35.060001,35.060001,2781100
7/27/2020,35.02,35.439999,33.880001,34.150002,34.150002,2128900
7/28/2020,33.93,35.48,33.84,35,35,2243500
7/29/2020,35.119999,35.349998,34.299999,34.759998,34.759998,1521300
7/30/2020,34.099998,35,33.889999,34.66,34.66,1695100
7/31/2020,34.209999,34.59,33.650002,34.439999,34.439999,2226000
8/3/2020,34.09,34.610001,33.220001,34,34,2632900
8/4/2020,34.009998,35.02,33.950001,34.299999,34.299999,2277000
8/5/2020,35.389999,36.040001,34.41,35.759998,35.759998,3037600
8/6/2020,35.75,36.689999,35.330002,36.419998,36.419998,2586200
8/7/2020,36,36.630001,35.790001,36.610001,36.610001,1588500
8/10/2020,36.98,39.470001,36.959999,39.25,39.25,3807200
8/11/2020,40.900002,41.049999,38.669998,38.98,38.98,3604100
8/12/2020,39.529999,39.740002,37.57,38.459999,38.459999,2185200
8/13/2020,37.799999,38.959999,37.549999,37.790001,37.790001,1802700
8/14/2020,37.060001,38.049999,36.849998,37.68,37.68,1872000
8/17/2020,37.48,37.630001,36.169998,36.259998,36.259998,2085400
8/18/2020,36.549999,36.849998,35.830002,36.189999,36.189999,1456800
8/19/2020,36.32,37.610001,35.779999,35.849998,35.849998,1966900
8/20/2020,35.5,35.990002,35.040001,35.77,35.77,1362800
8/21/2020,35.849998,36.25,35.389999,35.43,35.43,1370100
8/24/2020,35.77,37.700001,35.439999,37.52,37.52,2584600
8/25/2020,38.18,38.48,36.75,37.709999,37.709999,2345200
8/26/2020,37.52,37.709999,36.599998,36.689999,36.689999,1617000
8/27/2020,37.900002,39.43,37.689999,38.5,38.5,3452600
8/28/2020,39.049999,40.740002,38.560001,40.73,40.73,3823800
8/31/2020,40.400002,40.650002,38.900002,38.950001,38.950001,2831400
9/1/2020,38.099998,40.060001,37.82,39.150002,39.150002,2281500
9/2/2020,39.23,40.560001,38.77,40.470001,40.470001,2375600
9/3/2020,41.029999,42.389999,39.259998,40.389999,40.389999,3143500
9/4/2020,41.32,41.82,39.380001,40.82,40.82,3242200
9/8/2020,40.169998,42.57,40.060001,41.599998,41.599998,2915000
9/9/2020,40.700001,41.27,39.68,40.669998,40.669998,2248700
9/10/2020,41.290001,41.669998,40.810001,40.889999,40.889999,2018800
9/11/2020,40.759998,40.880001,39.77,40.330002,40.330002,2445600
9/14/2020,40.799999,41.630001,40.439999,41.509998,41.509998,1966800
9/15/2020,41.689999,42.470001,41.400002,42.18,42.18,1725100
9/16/2020,42.130001,43.939999,41.57,43.119999,43.119999,2406300
9/17/2020,42.490002,43.560001,41.93,42.150002,42.150002,1743400
9/18/2020,41.619999,41.900002,40.439999,41.040001,41.040001,3010800
9/21/2020,39.360001,39.799999,37.540001,37.639999,37.639999,2862500
9/22/2020,37.849998,38.470001,37.52,37.880001,37.880001,1853000
9/23/2020,38.349998,38.84,36.810001,36.860001,36.860001,2097400
9/24/2020,36.540001,36.59,34.830002,35.700001,35.700001,3326000
9/25/2020,35.490002,36.900002,35.400002,36.700001,36.700001,1767600
9/28/2020,37.59,38.259998,36.740002,37.540001,37.540001,2922800
9/29/2020,37.400002,37.419998,36.279999,36.669998,36.669998,1743500
9/30/2020,37.59,38.27,36.48,36.630001,36.630001,1922300
10/1/2020,37.09,37.209999,36.23,36.91,36.91,1858700
10/2/2020,35.599998,38.150002,35.310001,37.52,37.52,3904400
10/5/2020,37.919998,38,36.869999,37.57,37.57,1987500
10/6/2020,38.220001,38.439999,36.060001,36.09,36.09,2041000
10/7/2020,37.209999,37.639999,36.799999,37.02,37.02,2102900
10/8/2020,37.73,39.459999,37.619999,38.630001,38.630001,3650600
10/9/2020,38.23,39.099998,37.919998,38.689999,38.689999,2633500
10/12/2020,38.32,38.59,37.82,38.41,38.41,2139600
10/13/2020,38.220001,38.650002,37.810001,38,38,1941000
10/14/2020,38.09,39.349998,38.09,38.549999,38.549999,2196700
10/15/2020,38.02,38.200001,37.330002,38.029999,38.029999,1818600
10/16/2020,38.18,39.75,38.060001,39.349998,39.349998,2456800
10/19/2020,39.610001,40.860001,39.360001,39.580002,39.580002,2153500
10/20/2020,40.330002,40.779999,39.689999,39.93,39.93,1678000
10/21/2020,39.689999,40.049999,38.950001,39.689999,39.689999,1722400
10/22/2020,39.150002,41.32,38.900002,40.59,40.59,2675800
10/23/2020,40.630001,41.73,39.830002,41.57,41.57,1974600
10/26/2020,40.880001,41.119999,37.93,38.580002,38.580002,2755400
10/27/2020,38.310001,38.560001,37.290001,37.470001,37.470001,1757600
10/28/2020,36.5,36.77,35.060001,35.709999,35.709999,1862300
10/29/2020,35.610001,37.09,35.52,36.779999,36.779999,1971000
10/30/2020,36.549999,37.950001,36.259998,37.889999,37.889999,2885600
11/2/2020,38.220001,38.43,36.82,38.27,38.27,1722800
11/3/2020,39.369999,39.709999,38.220001,38.560001,38.560001,2132200
11/4/2020,37.73,39.279999,36.900002,37.799999,37.799999,2425300
11/5/2020,38.23,39.549999,38.099998,39.18,39.18,1477000
11/6/2020,38.900002,38.939999,37.759998,38.259998,38.259998,1340000
11/9/2020,44.740002,46.279999,43.450001,45.91,45.91,7015100
11/10/2020,45.900002,46.650002,44.200001,45.52,45.52,3642700
11/11/2020,45.200001,45.41,43.68,44.34,44.34,2186400
11/12/2020,43.049999,44.27,41.900002,42.41,42.41,2473700
11/13/2020,43.110001,44.869999,42.779999,44.66,44.66,1917000
11/16/2020,47.48,47.66,45.279999,47.16,47.16,3729700
11/17/2020,46.34,48.049999,46,47.459999,47.459999,1802400
11/18/2020,48.5,49.709999,47.599998,47.720001,47.720001,1985000
11/19/2020,47.360001,48.540001,47.009998,48.490002,48.490002,1647100
11/20/2020,48.23,48.259998,46.630001,47.720001,47.720001,1928300
11/23/2020,48.400002,49.970001,48.18,49.720001,49.720001,1887400
11/24/2020,51.419998,52.75,50.259998,52.369999,52.369999,3327700
11/25/2020,51.939999,52.740002,50.82,52.470001,52.470001,1661400
11/27/2020,52.459999,53.419998,51.389999,51.549999,51.549999,1338100
11/30/2020,52,52,49.619999,50.970001,50.970001,2022600
12/1/2020,51.77,52.57,50.919998,50.939999,50.939999,1428300
12/2/2020,50.189999,51.490002,49.91,51.290001,51.290001,1824300
12/3/2020,52.18,54.630001,52.060001,53.009998,53.009998,2647100
12/4/2020,54.049999,54.959999,52.34,52.939999,52.939999,2113600
12/7/2020,52.639999,52.939999,50.799999,51.009998,51.009998,2707100
12/8/2020,50.509998,51.759998,50.16,50.970001,50.970001,1814100
12/9/2020,51.450001,51.849998,49.580002,50.360001,50.360001,1627800
12/10/2020,49.139999,51.369999,49.099998,51.290001,51.290001,1335500
12/11/2020,51.18,51.419998,48.91,49.880001,49.880001,1964700
12/14/2020,50.84,51,48.540001,48.93,48.93,2158300
12/15/2020,49.34,50.57,48.290001,50.330002,50.330002,1626900
12/16/2020,49.830002,50.060001,49.049999,49.75,49.75,1485700
12/17/2020,50.23,50.25,49.049999,50.169998,50.169998,1582100
12/18/2020,49.740002,50.630001,49.599998,50.349998,50.349998,2931500
12/21/2020,48.91,50.669998,48.27,50.220001,50.220001,2142100
12/22/2020,50.709999,50.759998,49.700001,50.349998,50.349998,1790900
12/23/2020,50.630001,52.720001,50.610001,51.84,51.84,2143700
12/24/2020,52.25,52.560001,51.119999,52.25,52.25,814800
12/28/2020,52.950001,53.759998,52.41,52.580002,52.580002,1307900
12/29/2020,52.98,53.139999,51.779999,52.029999,52.029999,913000
12/30/2020,52,53.029999,51.98,52.900002,52.900002,1243000
12/31/2020,52.610001,52.619999,51.869999,52,52,1131600
1/4/2021,52.169998,52.189999,48.810001,49.240002,49.240002,2218700
1/5/2021,48.84,50.689999,48.790001,49.860001,49.860001,1644900
1/6/2021,49.849998,52.119999,49.52,51.52,51.52,2015000
1/7/2021,51.720001,52.459999,51.279999,51.32,51.32,1227900
1/8/2021,51.790001,51.93,50.48,50.98,50.98,1043900
1/11/2021,50.099998,50.849998,49.599998,50.150002,50.150002,1955800
1/12/2021,50.43,51.900002,50.139999,51.689999,51.689999,1958800
1/13/2021,51.459999,52.369999,50.630001,51.849998,51.849998,1652500
1/14/2021,52.509998,56.139999,52.32,55.419998,55.419998,3174900
1/15/2021,55.529999,56.18,53.57,53.650002,53.650002,2052400
1/19/2021,54.470001,55.119999,53.419998,54.709999,54.709999,1194000
1/20/2021,54.990002,56.099998,54.66,55.810001,55.810001,1151600
1/21/2021,54.860001,55.639999,54.16,54.959999,54.959999,1334700
1/22/2021,54.200001,54.650002,53.709999,54.470001,54.470001,935800
1/25/2021,54,54.049999,51.23,52.900002,52.900002,2800300
1/26/2021,53.5,53.650002,51.619999,51.830002,51.830002,2737000
1/27/2021,50.970001,51.220001,48.09,48.849998,48.849998,3787600
1/28/2021,50.080002,51.98,50.009998,50.669998,50.669998,2884400
1/29/2021,50.48,50.560001,48.130001,48.830002,48.830002,2231000
2/1/2021,49.360001,50.560001,48.25,49.889999,49.889999,2704700
2/2/2021,50.849998,51.240002,50.18,50.66,50.66,2376100
2/3/2021,51.25,52.740002,50.759998,52.540001,52.540001,1530800
2/4/2021,52.799999,54.709999,52.720001,54.48,54.48,1745400
2/5/2021,54.98,55.150002,54.049999,54.18,54.18,1163500
2/8/2021,54.599998,57.599998,54.59,57.080002,57.080002,1755200
2/9/2021,56.48,56.59,55.57,55.740002,55.740002,1296300
2/10/2021,56.110001,57.68,55.650002,57.360001,57.360001,1445100
2/11/2021,57.040001,57.740002,56.450001,57.689999,57.689999,1362100
2/12/2021,57.189999,58.169998,56.919998,57.560001,57.560001,967300
2/16/2021,58.540001,60.099998,57.689999,59.939999,59.939999,1650700
2/17/2021,59.380001,60.25,58.939999,59.990002,59.990002,1355100
2/18/2021,59.209999,60.18,58.43,59.900002,59.900002,1415500
2/19/2021,60.419998,62.860001,60.18,62.279999,62.279999,1986500
2/22/2021,63.91,66.129997,62.639999,63.610001,63.610001,4115900
2/23/2021,64.720001,66.970001,62.150002,66.519997,66.519997,3113300
2/24/2021,66.900002,68.989998,66.639999,67.449997,67.449997,3229500
2/25/2021,67.489998,67.889999,64.07,65.559998,65.559998,2035100
2/26/2021,65.32,66.57,63.580002,65.019997,65.019997,2203700
3/1/2021,67.080002,67.669998,64.309998,64.830002,64.830002,2444200
3/2/2021,64.57,65.82,64.050003,65.419998,65.419998,1094500
3/3/2021,66.129997,67.220001,65.18,65.959999,65.959999,1212000
3/4/2021,65.32,66.699997,61.849998,64.620003,64.620003,1593000
3/5/2021,65.040001,65.290001,59.689999,64.889999,64.889999,1784000
3/8/2021,65.989998,69.169998,65.610001,67.989998,67.989998,2201400
3/9/2021,68.660004,68.75,66.209999,66.889999,66.889999,1448800
3/10/2021,66.360001,67.68,65.150002,66.389999,66.389999,1648300
3/11/2021,66.860001,66.989998,65.110001,65.690002,65.690002,1998700
3/12/2021,66.010002,68.879997,65.800003,68.019997,68.019997,1865600
3/15/2021,69.440002,72.620003,68.860001,71.980003,71.980003,3736000
